approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
ApproachType.MODEL_BASED,97,0.03261218219995499,1.4585781507201652,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MSY' and arr_delay >= -22.00 and arr_delay <= 238.00;,100
ApproachType.MODEL_BASED,98,0.03491653501987457,0.9538393283511137,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MSP' and arr_delay > -18.00 and arr_delay < 39.00;,100
ApproachType.MODEL_BASED,99,0.03132479637861252,0.018334111162600294,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BOS' and arr_delay > 209.00 and arr_delay < 236.00;,100
ApproachType.MODEL_BASED,100,0.033546894788742065,20.51983450006841,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'DLG' and arr_delay >= 137.00 and arr_delay < 581.00;,100
ApproachType.MODEL_BASED,101,0.032597802579402924,3.3306690738754696e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BGR' and arr_delay >= 395.00 and arr_delay < 931.00;,100
ApproachType.MODEL_BASED,102,0.03380179405212402,0.04259848553345442,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'LGB' and arr_delay > 50.00 and arr_delay <= 635.00;,100
ApproachType.MODEL_BASED,103,0.026564709842205048,0.014706747455745467,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'LNY' and arr_delay > -91.00 and arr_delay <= 740.00;,100
ApproachType.MODEL_BASED,104,0.03004622459411621,1.7307225533262192e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'LEX' and arr_delay > -55.00 and arr_delay <= 800.00;,100
ApproachType.MODEL_BASED,105,0.03624386340379715,172.12624272015447,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MAF' and arr_delay >= 290.00 and arr_delay < 887.00;,100
ApproachType.MODEL_BASED,106,0.03161007910966873,3.552713678800501e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'XNA' and arr_delay > 325.00 and arr_delay < 774.00;,100
ApproachType.MODEL_BASED,107,0.03424186259508133,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'RSW' and arr_delay >= 160.00 and arr_delay < 268.00;,100
ApproachType.MODEL_BASED,108,0.03635433316230774,81.79539972939673,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'HVN' and arr_delay >= 137.00 and arr_delay < 454.00;,100
ApproachType.MODEL_BASED,109,0.03840320557355881,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SIT' and arr_delay >= 357.00 and arr_delay < 436.00;,100
ApproachType.MODEL_BASED,110,0.04708539694547653,2.8460451260840887,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BUF' and arr_delay >= 3.00 and arr_delay <= 340.00;,100
ApproachType.MODEL_BASED,111,0.027287162840366364,0.06470968880517487,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'AKN' and arr_delay > -91.00 and arr_delay <= 452.00;,100
ApproachType.MODEL_BASED,112,0.027823500335216522,0.05267399938429458,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CID' and arr_delay > -65.00 and arr_delay <= 224.00;,100
ApproachType.MODEL_BASED,113,0.03646055608987808,30.87362605040131,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'YAK' and arr_delay > 134.00 and arr_delay < 994.00;,100
