approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
US,787,0.007778674364089966,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'FWA' and arr_delay > 212.00 and arr_delay <= 329.00;
",100
US,788,0.007540807127952576,6.5420560747663545,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'DCA' and arr_delay >= 287.00 and arr_delay < 512.00;
",100
US,789,0.008099749684333801,55.15695067264574,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'AZO' and arr_delay >= 27.00 and arr_delay < 833.00;
",100
US,790,0.01038922369480133,15.131578947368421,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'LBB' and arr_delay >= -51.00 and arr_delay <= 531.00;
",100
US,791,0.011103026568889618,19.852034525277436,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'FNT' and arr_delay >= -29.00 and arr_delay <= 462.00;
",100
US,792,0.008367970585823059,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'KTN' and arr_delay >= 50.00 and arr_delay <= 924.00;
",100
US,793,0.010897018015384674,2.219626168224299,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MYR' and arr_delay > -84.00 and arr_delay <= 294.00;
",100
US,794,0.00784805417060852,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SPS' and arr_delay >= 57.00 and arr_delay < 766.00;
",100
US,795,0.008828207850456238,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BIS' and arr_delay > 100.00 and arr_delay < 771.00;
",100
US,796,0.011423297226428986,4.234860080850897,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ONT' and arr_delay >= -32.00 and arr_delay < 475.00;
",100
US,797,0.010587744414806366,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'LNY' and arr_delay >= -29.00 and arr_delay < 116.00;
",100
US,798,0.0077271535992622375,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'RDD' and arr_delay > 214.00 and arr_delay <= 329.00;
",100
US,799,0.007389254868030548,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'JFK' and arr_delay >= 376.00 and arr_delay < 773.00;
",100
US,800,0.0075921788811683655,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'FWA' and arr_delay >= 719.00 and arr_delay <= 985.00;
",100
US,801,0.007602103054523468,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SAF' and arr_delay > 290.00 and arr_delay < 1187.00;
",100
US,802,0.00793803483247757,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ALB' and arr_delay >= 438.00 and arr_delay <= 1099.00;
",100
US,803,0.008434750139713287,1328.5714285714287,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BNA' and arr_delay > 417.00 and arr_delay < 442.00;
",100
US,804,0.008410617709159851,43.54066985645933,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SRQ' and arr_delay >= 34.00 and arr_delay <= 822.00;
",100
US,805,0.008185066282749176,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MVY' and arr_delay >= 67.00 and arr_delay < 462.00;
",100
US,806,0.00813167542219162,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'GGG' and arr_delay > 50.00 and arr_delay < 989.00;
",100
US,807,0.00751340389251709,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BQN' and arr_delay >= 222.00 and arr_delay < 334.00;
",100
US,808,0.008507199585437775,6.382978723404255,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CRW' and arr_delay >= 58.00 and arr_delay < 107.00;
",100
US,809,0.007945708930492401,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'TYR' and arr_delay >= 160.00 and arr_delay < 1156.00;
",100
US,810,0.010465651750564575,3.6312767242845663,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'LAX' and arr_delay > -35.00 and arr_delay <= 490.00;
",100
US,811,0.0079483762383461,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BRW' and arr_delay > 111.00 and arr_delay <= 1218.00;
",100
US,812,0.008318640291690826,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'FAY' and arr_delay >= 238.00 and arr_delay <= 772.00;
",100
US,813,0.008333355188369751,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BTR' and arr_delay >= 533.00 and arr_delay < 714.00;
",100
US,814,0.008505471050739288,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ICT' and arr_delay > 296.00 and arr_delay < 866.00;
",100
US,815,0.007962748408317566,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SAV' and arr_delay > 240.00 and arr_delay < 603.00;
",100
US,816,0.01072733849287033,4.503294581776976,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'OAK' and arr_delay > -65.00 and arr_delay <= 1210.00;
",100
US,817,0.010096006095409393,26.369075011504833,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PHF' and arr_delay >= -23.00 and arr_delay < 104.00;
",100
US,818,0.007452577352523804,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PWM' and arr_delay >= 515.00 and arr_delay < 1212.00;
",100
US,819,0.010611340403556824,5.624764061910155,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'STT' and arr_delay > -61.00 and arr_delay <= 675.00;
",100
US,820,0.007532685995101929,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'JFK' and arr_delay >= 590.00 and arr_delay <= 955.00;
",100
US,821,0.00770171731710434,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MSY' and arr_delay >= 295.00 and arr_delay <= 902.00;
",100
US,822,0.007819928228855133,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ILG' and arr_delay > 280.00 and arr_delay < 1286.00;
",100
US,823,0.010462410748004913,45.05494505494506,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'HDN' and arr_delay > -51.00 and arr_delay <= 464.00;
",100
US,824,0.007375314831733704,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SIT' and arr_delay >= 210.00 and arr_delay < 475.00;
",100
US,825,0.007936149835586548,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SAF' and arr_delay >= 179.00 and arr_delay <= 488.00;
",100
US,826,0.008410759270191193,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MSP' and arr_delay > 772.00 and arr_delay <= 923.00;
",100
US,827,0.00785333663225174,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MTJ' and arr_delay > 128.00 and arr_delay <= 321.00;
",100
US,828,0.007602624595165253,18.69918699186992,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SFO' and arr_delay >= 159.00 and arr_delay <= 259.00;
",100
US,829,0.008308030664920807,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CAK' and arr_delay >= 426.00 and arr_delay <= 1049.00;
",100
US,830,0.008306019008159637,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CMH' and arr_delay >= 356.00 and arr_delay <= 382.00;
",100
US,831,0.008243680000305176,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'HRL' and arr_delay >= 132.00 and arr_delay <= 399.00;
",100
US,832,0.007995031774044037,19.571045576407506,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'TPA' and arr_delay >= 177.00 and arr_delay < 987.00;
",100
US,833,0.008207887411117554,614.2857142857143,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ILG' and arr_delay >= 39.00 and arr_delay < 1444.00;
",100
US,834,0.011143587529659271,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PUB' and arr_delay > -25.00 and arr_delay < 576.00;
",100
US,835,0.007621489465236664,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'EYW' and arr_delay >= 180.00 and arr_delay < 449.00;
",100
US,836,0.00750548392534256,181.69014084507043,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PHX' and arr_delay >= 238.00 and arr_delay < 375.00;
",100
US,837,0.011185482144355774,8.932461873638346,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MGM' and arr_delay > -41.00 and arr_delay < 294.00;
",100
US,838,0.007858425378799438,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'OKC' and arr_delay > 670.00 and arr_delay < 869.00;
",100
US,839,0.010746054351329803,29.16907653749759,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'AMA' and arr_delay > -37.00 and arr_delay <= 493.00;
",100
US,840,0.008087359368801117,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PSG' and arr_delay > 135.00 and arr_delay <= 904.00;
",100
US,841,0.007704444229602814,167.85714285714286,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ATW' and arr_delay >= 68.00 and arr_delay < 936.00;
",100
US,842,0.011553928256034851,3.1224572823433685,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'LAS' and arr_delay >= -106.00 and arr_delay <= 151.00;
",100
US,843,0.008140139281749725,9.090909090909092,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'DAY' and arr_delay >= 153.00 and arr_delay < 283.00;
",100
US,844,0.008137539029121399,36.90851735015773,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'FWA' and arr_delay >= 28.00 and arr_delay < 94.00;
",100
US,845,0.008234910666942596,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CIU' and arr_delay > 186.00 and arr_delay <= 973.00;
",100
US,846,0.007655732333660126,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BGM' and arr_delay > 104.00 and arr_delay < 687.00;
",100
US,847,0.008257083594799042,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ABY' and arr_delay >= 51.00 and arr_delay <= 1105.00;
",100
US,848,0.0089658722281456,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BRD' and arr_delay >= 21.00 and arr_delay < 406.00;
",100
US,849,0.00827779620885849,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'JNU' and arr_delay > 424.00 and arr_delay < 678.00;
",100
US,850,0.008030012249946594,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'TLH' and arr_delay > 694.00 and arr_delay < 749.00;
",100
US,851,0.008187949657440186,669.2307692307693,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'DFW' and arr_delay >= 720.00 and arr_delay <= 973.00;
",100
US,852,0.007607623934745789,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CLL' and arr_delay >= 116.00 and arr_delay < 920.00;
",100
US,853,0.008124060928821564,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SAF' and arr_delay > 24.00 and arr_delay < 776.00;
",100
US,854,0.00890427827835083,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BRD' and arr_delay >= -2.00 and arr_delay < 962.00;
",100
US,855,0.00792732834815979,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'AVL' and arr_delay > 261.00 and arr_delay < 453.00;
",100
US,856,0.011147305369377136,3.6570489681097365,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'DAL' and arr_delay > -50.00 and arr_delay <= 414.00;
",100
US,857,0.008091695606708527,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MTJ' and arr_delay > 282.00 and arr_delay <= 615.00;
",100
US,858,0.008191488683223724,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'OAJ' and arr_delay > 497.00 and arr_delay < 1014.00;
",100
US,859,0.010176792740821838,3.9554666980281468,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ONT' and arr_delay >= -37.00 and arr_delay < 1110.00;
",100
US,860,0.011404268443584442,15.849149617944294,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'FSD' and arr_delay >= -43.00 and arr_delay <= 834.00;
",100
US,861,0.009028345346450806,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'HIB' and arr_delay > 165.00 and arr_delay <= 615.00;
",100
US,862,0.008161075413227081,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SUX' and arr_delay >= 45.00 and arr_delay < 593.00;
",100
US,863,0.007724389433860779,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BKG' and arr_delay > 170.00 and arr_delay < 474.00;
",100
US,864,0.011892005801200867,37.675403759597565,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ABE' and arr_delay >= -59.00 and arr_delay <= 93.00;
",100
US,865,0.011116035282611847,51.61290322580645,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BRW' and arr_delay > -87.00 and arr_delay <= 297.00;
",100
US,866,0.008093021810054779,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MSP' and arr_delay > 625.00 and arr_delay < 739.00;
",100
US,867,0.008101575076580048,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'AZO' and arr_delay > 82.00 and arr_delay < 985.00;
",100
US,868,0.007823370397090912,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PAH' and arr_delay >= 131.00 and arr_delay < 391.00;
",100
US,869,0.00775214284658432,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'INL' and arr_delay > 77.00 and arr_delay < 1053.00;
",100
US,870,0.007506765425205231,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'COU' and arr_delay >= 384.00 and arr_delay <= 1218.00;
",100
US,871,0.008786126971244812,28.825622775800714,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CMI' and arr_delay > 14.00 and arr_delay < 372.00;
",100
US,872,0.0078046247363090515,13.793103448275861,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'DTW' and arr_delay > 307.00 and arr_delay <= 1088.00;
",100
US,873,0.00804874300956726,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'DSM' and arr_delay > 249.00 and arr_delay < 294.00;
",100
US,874,0.007893301546573639,51.515151515151516,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'DSM' and arr_delay >= 114.00 and arr_delay < 780.00;
",100
US,875,0.008182704448699951,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CMX' and arr_delay >= 233.00 and arr_delay < 858.00;
",100
US,876,0.010157652199268341,16.033755274261605,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SJT' and arr_delay >= -84.00 and arr_delay < 367.00;
",100
US,877,0.008382894098758698,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ROW' and arr_delay >= 550.00 and arr_delay <= 754.00;
",100
US,878,0.008160367608070374,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'STC' and arr_delay >= 98.00 and arr_delay <= 283.00;
",100
US,879,0.00853341817855835,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'DAB' and arr_delay > 276.00 and arr_delay < 709.00;
",100
US,880,0.007582642138004303,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'TLH' and arr_delay >= 842.00 and arr_delay <= 1094.00;
",100
US,881,0.00790368765592575,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'TYS' and arr_delay >= 285.00 and arr_delay <= 517.00;
",100
US,882,0.012047305703163147,2.912621359223301,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'LWB' and arr_delay > -37.00 and arr_delay < 1051.00;
",100
US,883,0.01200094074010849,4.030710172744722,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'GGG' and arr_delay > -37.00 and arr_delay <= 515.00;
",100
US,884,0.008326701819896698,2.912621359223301,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PSC' and arr_delay > 34.00 and arr_delay <= 428.00;
",100
US,885,0.008951559662818909,3.3816425120772946,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'TLH' and arr_delay >= 8.00 and arr_delay < 303.00;
",100
US,886,0.01156463474035263,52.038369304556355,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'YAK' and arr_delay >= -14.00 and arr_delay <= 101.00;
",100
US,887,0.007807187736034393,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ROC' and arr_delay > 470.00 and arr_delay <= 772.00;
",100
US,888,0.007722906768321991,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SMF' and arr_delay > 328.00 and arr_delay < 1051.00;
",100
US,889,0.008247219026088715,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BIS' and arr_delay > 194.00 and arr_delay <= 989.00;
",100
US,890,0.008099950850009918,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MOD' and arr_delay >= 393.00 and arr_delay <= 1240.00;
",100
US,891,0.008569218218326569,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'LCH' and arr_delay >= 111.00 and arr_delay <= 899.00;
",100
US,892,0.008589059114456177,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'GRK' and arr_delay > 539.00 and arr_delay <= 888.00;
",100
US,893,0.00809873640537262,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PWM' and arr_delay >= 448.00 and arr_delay < 548.00;
",100
US,894,0.008387982845306396,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'GJT' and arr_delay > 432.00 and arr_delay < 534.00;
",100
US,895,0.007719181478023529,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CHA' and arr_delay > 475.00 and arr_delay < 541.00;
",100
US,896,0.00829567015171051,1328.5714285714287,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BUF' and arr_delay >= 373.00 and arr_delay < 609.00;
",100
US,897,0.008368387818336487,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'OME' and arr_delay >= 154.00 and arr_delay <= 649.00;
",100
US,898,0.0076738446950912476,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MOB' and arr_delay >= 426.00 and arr_delay <= 530.00;
",100
US,899,0.007837742567062378,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'TPA' and arr_delay > 692.00 and arr_delay <= 1011.00;
",100
US,900,0.008713796734809875,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MFR' and arr_delay > 381.00 and arr_delay <= 757.00;
",100
US,901,0.007907025516033173,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SNA' and arr_delay >= 325.00 and arr_delay < 902.00;
",100
US,902,0.008469536900520325,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MQT' and arr_delay > 299.00 and arr_delay < 305.00;
",100
US,903,0.00853576511144638,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BOI' and arr_delay > 541.00 and arr_delay <= 1535.00;
",100
US,904,0.007878817617893219,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MLI' and arr_delay >= 236.00 and arr_delay < 815.00;
",100
US,905,0.011364266276359558,5.778648383937316,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'LEX' and arr_delay > -25.00 and arr_delay < 660.00;
",100
US,906,0.010468214750289917,23.809523809523807,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CIC' and arr_delay >= -103.00 and arr_delay < 819.00;
",100
US,907,0.011238902807235718,45.98540145985402,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'WYS' and arr_delay >= -24.00 and arr_delay < 33.00;
",100
US,908,0.008123837411403656,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CAK' and arr_delay > 152.00 and arr_delay < 899.00;
",100
US,909,0.009468726813793182,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'STC' and arr_delay > 28.00 and arr_delay <= 574.00;
",100
US,910,0.012037135660648346,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'LAR' and arr_delay > -58.00 and arr_delay < 527.00;
",100
US,911,0.008069798350334167,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'TLH' and arr_delay > 876.00 and arr_delay <= 1273.00;
",100
US,912,0.008289732038974762,0.8539463185236745,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ATL' and arr_delay >= 17.00 and arr_delay <= 746.00;
",100
US,913,0.008227810263633728,18.901189011890118,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'LAS' and arr_delay >= 98.00 and arr_delay <= 514.00;
",100
US,914,0.008244886994361877,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SEA' and arr_delay > 695.00 and arr_delay <= 1088.00;
",100
US,915,0.008394531905651093,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MBS' and arr_delay >= 274.00 and arr_delay <= 950.00;
",100
US,916,0.008821055293083191,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SMF' and arr_delay >= 474.00 and arr_delay < 822.00;
",100
US,917,0.010863229632377625,9.262759924385634,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CID' and arr_delay > -37.00 and arr_delay <= 168.00;
",100
US,918,0.008748114109039307,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SWF' and arr_delay > 334.00 and arr_delay < 524.00;
",100
US,919,0.008181676268577576,42.028985507246375,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'AVL' and arr_delay >= 28.00 and arr_delay < 736.00;
",100
US,920,0.008749328553676605,150.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'FAT' and arr_delay >= 152.00 and arr_delay < 977.00;
",100
US,921,0.009382173418998718,37.02042850024913,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MEM' and arr_delay > 30.00 and arr_delay <= 459.00;
",100
US,922,0.008114844560623169,27.00729927007299,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MCO' and arr_delay >= 199.00 and arr_delay < 550.00;
",100
US,923,0.008803725242614746,57.26495726495726,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MSN' and arr_delay > 92.00 and arr_delay <= 434.00;
",100
US,924,0.01051340252161026,2.49390586911682,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MHT' and arr_delay >= -79.00 and arr_delay < 503.00;
",100
US,925,0.0088883638381958,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ART' and arr_delay >= 15.00 and arr_delay < 342.00;
",100
US,926,0.011272057890892029,17.022574740695546,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'TYS' and arr_delay >= -88.00 and arr_delay <= 510.00;
",100
US,927,0.012078464031219482,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MAZ' and arr_delay >= -79.00 and arr_delay <= 460.00;
",100
US,928,0.008587278425693512,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CAK' and arr_delay >= 278.00 and arr_delay <= 528.00;
",100
US,929,0.00792016088962555,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PWM' and arr_delay >= 151.00 and arr_delay < 1425.00;
",100
US,930,0.010505348443984985,70.2127659574468,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'LMT' and arr_delay > -81.00 and arr_delay < 809.00;
",100
US,931,0.009522080421447754,49.622166246851386,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'AVL' and arr_delay >= 6.00 and arr_delay <= 528.00;
",100
US,932,0.008442185819149017,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'RNO' and arr_delay > 820.00 and arr_delay <= 1412.00;
",100
US,933,0.01226283609867096,15.730337078651685,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'FLG' and arr_delay >= -62.00 and arr_delay <= 442.00;
",100
US,934,0.008719824254512787,8.986792278562852,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'IAD' and arr_delay > 18.00 and arr_delay <= 475.00;
",100
US,935,0.008191272616386414,25.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'OMA' and arr_delay > 205.00 and arr_delay < 490.00;
",100
US,936,0.008734166622161865,37.74104683195592,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'PVD' and arr_delay >= 83.00 and arr_delay < 156.00;
",100
US,937,0.011511750519275665,16.55011655011655,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'MDT' and arr_delay > -32.00 and arr_delay < 55.00;
",100
US,938,0.007832653820514679,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'DSM' and arr_delay >= 485.00 and arr_delay < 1273.00;
",100
US,939,0.008493639528751373,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'BJI' and arr_delay >= 71.00 and arr_delay < 906.00;
",100
US,940,0.008716613054275513,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'SHV' and arr_delay > 29.00 and arr_delay < 951.00;
",100
US,941,0.008012570440769196,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'OGG' and arr_delay >= 565.00 and arr_delay <= 1041.00;
",100
US,942,0.007696971297264099,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'ELM' and arr_delay >= 329.00 and arr_delay <= 995.00;
",100
US,943,0.009334258735179901,45.94594594594595,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'IDA' and arr_delay > 17.00 and arr_delay <= 225.00;
",100
US,944,0.008630335330963135,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'CDV' and arr_delay >= 191.00 and arr_delay < 849.00;
",100
US,945,0.007919013500213623,100.0,0,0,"SELECT COUNT(*) FROM flights_sample_1p WHERE origin = 'FAY' and arr_delay > 149.00 and arr_delay < 499.00;
",100
